,gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4377,1,30,26,2,0,0,1,1,121,0.2,0.1,0.25,0.25,0.1,0.1,0.20512051205120513,0.1453145314531453,0.2479247924792479,0.1709170917091709,0.059805980598059805,0.1709170917091709,7,7,9,8,8,8.0,8.0,8.0,7.0,8.0,8.0,8,2,1,9,6,6,6,4,7,6,4,6,6,6,6,7,2,0.41,9,8.0,1
4378,1,30,26,2,2,1,1,1,121,0.09,0.17,0.23,0.15,0.14,0.22,0.20512051205120513,0.1453145314531453,0.2479247924792479,0.1709170917091709,0.059805980598059805,0.1709170917091709,7,7,9,8,8,7.0,8.0,8.0,7.0,7.0,7.0,8,2,1,9,6,6,6,4,7,6,4,6,6,6,6,7,2,0.24,9,7.0,1
4379,1,30,24,2,4,0,1,1,121,0.2,0.3,0.1,0.1,0.1,0.2,0.20512051205120513,0.1453145314531453,0.2479247924792479,0.1709170917091709,0.059805980598059805,0.1709170917091709,7,7,9,8,8,6.0,8.0,8.0,7.0,7.0,7.0,8,2,1,9,6,6,6,4,7,6,4,6,6,6,6,7,2,0.15,9,7.0,0
4380,1,23,23,0,0,1,1,1,74,0.2,0.2,0.2,0.2,0.2,0.0,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,7.0,7.0,6.0,5.0,5.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.21,7,7.0,1
4381,1,23,33,0,3,0,1,1,74,0.4,0.15,0.25,0.05,0.15,0.0,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,8.0,8.0,7.0,8.0,6.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.15,7,7.0,1
4382,1,23,32,0,2,0,1,1,74,0.05,0.25,0.2,0.1,0.15,0.25,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,4.0,7.0,7.0,6.0,8.0,4.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.06,7,5.0,0
4383,1,23,26,0,3,0,1,1,74,0.15,0.15,0.15,0.2,0.2,0.15,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,7.0,7.0,6.0,8.0,5.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,-0.11,7,6.0,0
4384,1,23,24,0,2,0,1,1,74,0.1,0.2,0.27,0.23,0.15,0.05,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,5.0,8.0,7.0,7.0,6.0,7.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.45,7,7.0,1
4385,1,23,26,0,1,0,1,1,74,0.3,0.05,0.1,0.2,0.3,0.05,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,2.0,4.0,4.0,3.0,2.0,1.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.51,7,3.0,0
4386,1,23,21,0,0,1,1,1,74,0.15,0.25,0.15,0.15,0.15,0.15,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,8.0,9.0,7.0,7.0,4.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.05,7,7.0,1
4387,1,23,33,0,2,0,1,1,74,0.25,0.2,0.1,0.2,0.2,0.05,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,8.0,7.0,8.0,8.0,7.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.48,7,7.0,1
4388,1,23,31,0,2,0,1,1,74,0.12,0.25,0.25,0.08,0.15,0.15,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,8.0,8.0,8.0,7.0,8.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.27,7,8.0,1
4389,1,23,35,0,0,1,1,1,74,0.15,0.15,0.3,0.15,0.15,0.1,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,7.0,6.0,6.0,7.0,6.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.11,7,7.0,0
4390,1,23,29,0,4,0,1,1,74,0.2,0.2,0.2,0.1,0.1,0.2,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,8.0,8.0,7.0,7.0,7.0,8.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.06,7,8.0,1
4391,1,23,25,0,0,1,1,1,74,0.15,0.1,0.25,0.25,0.1,0.15,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,5.0,7.0,6.0,5.0,6.0,4.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.2,7,5.0,0
4392,1,23,22,0,2,0,1,1,74,0.2,0.1,0.2,0.2,0.2,0.1,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,7.0,8.0,8.0,8.0,7.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,-0.25,7,8.0,1
4393,1,23,24,0,2,0,1,1,74,0.5,0.2,0.1,0.05,0.1,0.05,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,8.0,8.0,7.0,8.0,7.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.36,7,7.0,1
4394,1,23,27,0,0,1,1,1,74,0.15,0.2,0.2,0.2,0.2,0.05,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,6.0,7.0,7.0,7.0,7.0,5.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.37,7,6.0,0
4395,1,23,26,0,0,1,1,1,74,0.2,0.1,0.25,0.25,0.1,0.1,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,8.0,7.0,7.0,8.0,6.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.6,7,7.0,1
4396,1,23,26,0,2,0,1,1,74,0.09,0.17,0.23,0.15,0.14,0.22,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,7.0,6.0,8.0,6.0,8.0,6.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,0.19,7,7.0,1
4397,1,23,24,0,4,0,1,1,74,0.2,0.3,0.1,0.1,0.1,0.2,0.25,0.2,0.2,0.2,0.05,0.1,5,7,8,8,3,4.0,6.0,6.0,5.0,5.0,4.0,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,-0.25,7,5.0,0
4398,1,27,23,3,0,0,6,2,145,0.2,0.2,0.2,0.2,0.2,0.0,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,8.0,9.0,8.0,9.0,8.0,8.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.21,6,8.0,1
4399,1,27,33,3,3,1,6,2,145,0.4,0.15,0.25,0.05,0.15,0.0,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,6.0,7.0,7.0,9.0,8.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.0,6,6.0,0
4400,1,27,32,3,2,0,6,2,145,0.05,0.25,0.2,0.1,0.15,0.25,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,3.0,9.0,8.0,6.0,8.0,6.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.04,6,4.0,0
4401,1,27,26,3,3,1,6,2,145,0.15,0.15,0.15,0.2,0.2,0.15,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,8.0,7.0,8.0,10.0,8.0,9.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.04,6,8.0,1
4402,1,27,24,3,2,0,6,2,145,0.1,0.2,0.27,0.23,0.15,0.05,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,7.0,9.0,9.0,9.0,9.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.18,6,7.0,1
4403,1,27,26,3,1,0,6,2,145,0.3,0.05,0.1,0.2,0.3,0.05,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,3.0,8.0,6.0,5.0,8.0,5.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.09,6,3.0,0
4404,1,27,21,3,0,0,6,2,145,0.15,0.25,0.15,0.15,0.15,0.15,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,6.0,8.0,8.0,10.0,8.0,8.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.14,6,7.0,0
4405,1,27,33,3,2,0,6,2,145,0.25,0.2,0.1,0.2,0.2,0.05,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,9.0,8.0,9.0,8.0,9.0,6.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.01,6,8.0,1
4406,1,27,31,3,2,0,6,2,145,0.12,0.25,0.25,0.08,0.15,0.15,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,6.0,9.0,9.0,8.0,9.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.08,6,7.0,0
4407,1,27,35,3,0,0,6,2,145,0.15,0.15,0.3,0.15,0.15,0.1,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,9.0,9.0,9.0,9.0,9.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.04,6,9.0,1
4408,1,27,29,3,4,0,6,2,145,0.2,0.2,0.2,0.1,0.1,0.2,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,7.0,9.0,9.0,8.0,8.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.05,6,7.0,1
4409,1,27,25,3,0,0,6,2,145,0.15,0.1,0.25,0.25,0.1,0.15,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,5.0,8.0,7.0,6.0,6.0,4.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.29,6,5.0,0
4410,1,27,22,3,2,0,6,2,145,0.2,0.1,0.2,0.2,0.2,0.1,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,8.0,7.0,7.0,9.0,8.0,8.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.6,6,7.0,1
4411,1,27,24,3,2,0,6,2,145,0.5,0.2,0.1,0.05,0.1,0.05,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,7.0,9.0,9.0,8.0,9.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.09,6,8.0,1
4412,1,27,27,3,2,0,6,2,145,0.15,0.25,0.2,0.2,0.0,0.2,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,9.0,7.0,9.0,4.0,9.0,6.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.45,6,7.0,0
4413,1,27,27,3,0,0,6,2,145,0.15,0.2,0.2,0.2,0.2,0.05,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,10.0,9.0,9.0,9.0,9.0,8.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,-0.02,6,9.0,1
4414,1,27,26,3,0,0,6,2,145,0.2,0.1,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,7.0,7.0,9.0,5.0,10.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.37,6,7.0,1
4415,1,27,26,3,2,0,6,2,145,0.09,0.17,0.23,0.15,0.14,0.22,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,8.0,10.0,10.0,8.0,10.0,8.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.11,6,9.0,1
4416,1,27,24,3,4,0,6,2,145,0.2,0.3,0.1,0.1,0.1,0.2,0.25,0.25,0.25,0.15,0.1,0.0,8,8,8,9,9,9.0,8.0,8.0,6.0,7.0,7.0,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,0.33,6,7.0,1
4417,1,30,23,2,0,0,1,1,142,0.2,0.2,0.2,0.2,0.2,0.0,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,6.0,7.0,7.0,8.0,6.0,8.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.45,8,8.0,1
4418,1,30,33,2,3,0,1,1,142,0.4,0.15,0.25,0.05,0.15,0.0,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,5.0,5.0,6.0,7.0,6.0,4.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.03,8,5.0,0
4419,1,30,32,2,2,1,1,1,142,0.05,0.25,0.2,0.1,0.15,0.25,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,6.0,9.0,9.0,8.0,9.0,7.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.68,8,8.0,1
4420,1,30,26,2,3,0,1,1,142,0.15,0.15,0.15,0.2,0.2,0.15,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,8.0,6.0,7.0,7.0,7.0,6.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.32,8,7.0,1
4421,1,30,24,2,2,1,1,1,142,0.1,0.2,0.27,0.23,0.15,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,3.0,8.0,6.0,6.0,5.0,2.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.19,8,5.0,0
4422,1,30,26,2,1,0,1,1,142,0.3,0.05,0.1,0.2,0.3,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,4.0,8.0,8.0,4.0,3.0,3.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.16,8,3.0,0
4423,1,30,21,2,0,0,1,1,142,0.15,0.25,0.15,0.15,0.15,0.15,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,2.0,7.0,9.0,5.0,7.0,2.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.41,8,6.0,0
4424,1,30,33,2,2,1,1,1,142,0.25,0.2,0.1,0.2,0.2,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,7.0,7.0,6.0,5.0,6.0,4.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.45,8,6.0,0
4425,1,30,31,2,2,1,1,1,142,0.12,0.25,0.25,0.08,0.15,0.15,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,9.0,6.0,6.0,7.0,6.0,8.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.29,8,8.0,1
4426,1,30,35,2,0,0,1,1,142,0.15,0.15,0.3,0.15,0.15,0.1,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,7.0,7.0,6.0,5.0,5.0,4.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.72,8,5.0,0
4427,1,30,29,2,4,0,1,1,142,0.2,0.2,0.2,0.1,0.1,0.2,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,4.0,6.0,7.0,4.0,6.0,4.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.38,8,4.0,0
4428,1,30,25,2,0,0,1,1,142,0.15,0.1,0.25,0.25,0.1,0.15,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,4.0,6.0,7.0,5.0,7.0,4.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.53,8,4.0,0
4429,1,30,22,2,2,1,1,1,142,0.2,0.1,0.2,0.2,0.2,0.1,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,8.0,6.0,7.0,8.0,7.0,6.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,-0.1,8,7.0,1
4430,1,30,24,2,2,1,1,1,142,0.5,0.2,0.1,0.05,0.1,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,9.0,7.0,6.0,8.0,5.0,8.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.65,8,8.0,1
4431,1,30,27,2,2,1,1,1,142,0.15,0.25,0.2,0.2,0.0,0.2,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,9.9,8.0,8.0,8.0,8.0,9.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.09,8,9.0,1
4432,1,30,27,2,0,0,1,1,142,0.15,0.2,0.2,0.2,0.2,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,6.0,8.0,8.0,9.0,7.0,6.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.31,8,7.0,1
4433,1,30,24,2,4,0,1,1,142,0.2,0.3,0.1,0.1,0.1,0.2,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,2.0,7.0,7.0,5.0,6.0,5.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.27,8,6.0,0
4434,1,27,23,2,0,0,4,6,23,0.2,0.2,0.2,0.2,0.2,0.0,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,9.0,8.0,8.0,8.0,7.0,9.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.55,5,9.0,1
4435,1,27,33,2,3,0,4,6,23,0.4,0.15,0.25,0.05,0.15,0.0,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,7.0,6.0,6.0,6.0,6.0,6.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.06,5,7.0,0
4436,1,27,32,2,2,1,4,6,23,0.05,0.25,0.2,0.1,0.15,0.25,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,6.0,7.0,6.0,7.0,5.0,6.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.62,5,6.0,0
4437,1,27,26,2,3,0,4,6,23,0.15,0.15,0.15,0.2,0.2,0.15,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,8.0,9.0,9.0,8.0,9.0,8.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.36,5,8.0,1
4438,1,27,24,2,2,1,4,6,23,0.1,0.2,0.27,0.23,0.15,0.05,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,6.0,6.0,6.0,5.0,5.0,5.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.19,5,7.0,1
4439,1,27,26,2,1,0,4,6,23,0.3,0.05,0.1,0.2,0.3,0.05,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,2.0,6.0,7.0,5.0,6.0,4.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.21,5,6.0,0
4440,1,27,21,2,0,0,4,6,23,0.15,0.25,0.15,0.15,0.15,0.15,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,5.0,6.0,6.0,6.0,5.0,4.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.56,5,5.0,0
4441,1,27,33,2,2,1,4,6,23,0.25,0.2,0.1,0.2,0.2,0.05,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,9.0,10.0,8.0,9.0,8.0,9.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.37,5,9.0,1
4442,1,27,31,2,2,1,4,6,23,0.12,0.25,0.25,0.08,0.15,0.15,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,8.0,7.0,7.0,8.0,7.0,8.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.02,5,8.0,1
4443,1,27,35,2,0,0,4,6,23,0.15,0.15,0.3,0.15,0.15,0.1,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,6.0,8.0,8.0,6.0,6.0,7.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.64,5,7.0,0
4444,1,27,29,2,4,0,4,6,23,0.2,0.2,0.2,0.1,0.1,0.2,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,6.0,8.0,7.0,6.0,5.0,5.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.2,5,6.0,0
4445,1,27,25,2,0,0,4,6,23,0.15,0.1,0.25,0.25,0.1,0.15,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,4.0,7.0,6.0,4.0,3.0,2.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.56,5,4.0,0
4446,1,27,22,2,2,1,4,6,23,0.2,0.1,0.2,0.2,0.2,0.1,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,8.0,7.0,7.0,9.0,8.0,7.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,-0.02,5,8.0,1
4447,1,27,24,2,2,1,4,6,23,0.5,0.2,0.1,0.05,0.1,0.05,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,9.0,8.0,9.0,9.0,9.0,8.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.53,5,9.0,1
4448,1,27,27,2,0,0,4,6,23,0.15,0.2,0.2,0.2,0.2,0.05,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,8.0,8.0,8.0,8.0,8.0,8.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.29,5,8.0,1
4449,1,27,26,2,0,0,4,6,23,0.2,0.1,0.25,0.25,0.1,0.1,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,8.0,7.0,8.0,8.0,8.0,7.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.06,5,8.0,1
4450,1,27,26,2,2,1,4,6,23,0.09,0.17,0.23,0.15,0.14,0.22,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,7.0,7.0,8.0,8.0,6.0,7.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.34,5,7.0,1
4451,1,27,24,2,4,0,4,6,23,0.2,0.3,0.1,0.1,0.1,0.2,0.14,0.18,0.17,0.16,0.15,0.2,6,8,9,8,10,6.0,7.0,8.0,6.0,9.0,6.0,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.26,5,6.0,0
4452,1,27,23,2,0,0,6,3,105,0.2,0.2,0.2,0.2,0.2,0.0,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,6.0,8.0,7.0,7.0,6.0,7.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.16,8,7.0,0
4453,1,27,33,2,3,0,6,3,105,0.4,0.15,0.25,0.05,0.15,0.0,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,7.0,6.0,6.0,9.0,8.0,7.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.01,8,8.0,1
4454,1,27,32,2,2,1,6,3,105,0.05,0.25,0.2,0.1,0.15,0.25,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,3.0,6.0,6.0,4.0,6.0,9.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.15,8,4.0,0
4455,1,27,26,2,3,0,6,3,105,0.15,0.15,0.15,0.2,0.2,0.15,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,5.0,5.0,6.0,5.0,6.0,7.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.23,8,5.0,0
4456,1,27,24,2,2,1,6,3,105,0.1,0.2,0.27,0.23,0.15,0.05,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,7.0,7.0,7.0,8.0,6.0,5.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.32,8,7.0,0
4457,1,27,21,2,0,0,6,3,105,0.15,0.25,0.15,0.15,0.15,0.15,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,5.0,8.0,7.0,6.0,6.0,6.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.08,8,6.0,0
4458,1,27,33,2,2,1,6,3,105,0.25,0.2,0.1,0.2,0.2,0.05,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,8.0,7.0,7.0,7.0,7.0,8.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.13,8,8.0,1
4459,1,27,31,2,2,1,6,3,105,0.12,0.25,0.25,0.08,0.15,0.15,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,7.0,7.0,6.0,7.0,6.0,6.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.13,8,7.0,1
4460,1,27,35,2,0,0,6,3,105,0.15,0.15,0.3,0.15,0.15,0.1,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,8.0,6.0,5.0,4.0,4.0,4.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.23,8,5.0,0
4461,1,27,29,2,4,0,6,3,105,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,4.0,4.0,4.0,3.0,5.0,4.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.08,8,4.0,0
4462,1,27,22,2,2,1,6,3,105,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,7.0,8.0,7.0,8.0,7.0,8.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.27,8,7.0,0
4463,1,27,24,2,2,1,6,3,105,0.5,0.2,0.1,0.05,0.1,0.05,0.3,0.15,0.2,0.25,0.05,0.05,7,7,8,7,5,7.0,7.0,6.0,8.0,6.0,5.0,6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.07,8,6.0,0
